c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1387333076783611908;"""rassistisch, antisemitisch""? Das müsstest Du mir, einem Ausländer und Ehemann einer Jüdin, mal erklären. Kannst Du es nicht, missbrauchst Du böswillig diese Adjektive und bist der eigentliche Rassist und Antisemit!";28.04.2021 09:09;1.3873252972347474e+18;Sag mal, was nimmst Du für ein Zeug? Lass das weg. Du hörst ja schon die Grashalme wachsen. 🙄 Laber net dumm rum, sondern informier Dich besser.;Auf den Schwachsinn mit der Pressefreiheit und Gefährdung der Verfassung braucht man gar nicht erst einzugehen.;1.0;0.0;1.0;0.0;1;0;0;0
1401596971769634821;Das neue Anbaugebiete in nördlicheren Regionen geben könnte und z.b. bessere Schiffbarkeit der Polarregionen. Ist halt im Vergleich mit den negativen Folgen eher ein kleines Trostpflaster.;06.06.2021 17:48;1.4008731945679094e+18;"Die Entwicklung der realen Temperaturen hat mit den ""Modellierungen"" noch NIE übereingestimmt. Das liegt zB an veränderten Standortbedingungen vieler Messpunkte, die den Vergleich verzerren. Wie können wir dann glauben, dass das eintritt, was modelliert wurde?";Ich empfehle das mal anzuhören, das geht von fundamentalen physikalischen Prinzipien aus:;0.0;1.0;1.0;1.0;1;0;0;0
1404011733149229058;"Ermm , 2. Zitat aus dem Bericht ""Die Mitglieder des Beirats betonten, dass die Pandemie zu keinem Zeitpunkt die stationäreVersorgung an ihre Grenzen gebracht hat. "" Sieht aus, als wärest du von vorn bis hinten verarscht worden. PS ich bei dir stumm gefällt mir besser 😘";13.06.2021 09:44;1.4038635066680975e+18;Kleine Anmerkung: Wir reden hier von Sars CoV 2. Das ist EIN Coronavirus. Wenn Sie diesen Unterschied nicht machen, dann ist Ihre Einstellung zwar verständlich, aber dennoch grottenfalsch...;"IMHO werden solche zusammengesetzten Bilderreihen von getriebenen Menschen gepostet. Hier spielt wohl viel Paranoia eine Rolle... Panik allerorts und Horrorszenarien an jeder Straßenecke... Spritze rein, Pflaster drauf; Se könnten Menschenleben retten.";0.0;1.0;1.0;0.0;1;0;0;0
1404086619964162049;Hast du Hetzer gut gebastelt, Mutti wird stolz auf dich sein.;13.06.2021 14:41;1.403828757371183e+18;Hast du Hetzer gut gebastelt, Mutti wird stolz auf dich sein.;#GrueneVerhindern #SPDverhindern;0.0;0.0;1.0;0.0;1;0;0;0
1406844428367667203;Was ist denn ein gefährlicher CT Wert ?;21.06.2021 05:20;1.4067511557078426e+18;Lächerlich!;Sie scheinen es nicht zu wissen.;0.0;0.0;0.0;0.0;1;0;0;0
1394390463956885507;Was? Das Türken einen deutschen Pass haben und damit Deutsche sind? Oder das Graue Wölfe Türkische Nazis sind? Was soll ich da beweisen natürlichen haben viele Muslime einen Deutschen Ausweis und sind damit deutsche...;17.05.2021 20:32;1.39392922290167e+18;wie damals aus Österreich?;Fakten? :) Du muss dann bitte alle Fakten ansehen. Deine „Statistiken“ sind 🤡. Die ungeklärte Fälle werden immer Rechtsextremisten zugeordnet - ohne Belege, wie aus einer Senatsantwort hervorgeht.;1.0;1.0;1.0;0.0;0;1;0;0
1400416075502833665;Ich frage mich wirklich, wie Sie so etwas schreiben können (wiederholt u mit Nachdruck) aber NIE thematisieren, welches Ausmaß der Linksextremismus mittlerweile hat u wie die Relativierung durch staatl. finanzierte Medien u Spitzenpolitiker zu einer Gefahr für die Demokratie wird;03.06.2021 11:36;1.4002074484856463e+18;Mehr Caps lock Taste. MEHR!!! Dann wird Unsinn gleich viel richtiger. ODER?!;Wer hat denn Verständnis für AfD-Wähler?;0.0;0.0;1.0;0.0;0;1;0;0
1406567831982968832;Katholisch. 😂😂😂 Haben Sie nicht genug eigene Baustellen? Und Deutschland wird ganz toll repräsentiert. Danke für dieses Zeichen der Toleranz und Gleichberechtigung. Sie werden nicht diskriminiert, Sie dürfen ja alles.;20.06.2021 11:01;1.4065084435366953e+18;😂😂😂😂😂😂😂 noch so ein hohler Nazikommentar… Mädel, wenn Du Angst vor Homosexuellen hast, dann verpiss Dich in ein Land wie Russland oder Nordkorea.;Autsch!;0.0;0.0;1.0;0.0;0;1;0;0
1386392812363599874;Alles Pseudo außer Mutti! Oder?;25.04.2021 18:52;1.3863322169014436e+18;Hier und jetzt, von Ihnen eine Erklärung, dass Sie auf alle Krankenkassenleistungen, die auf Forschung beruhen, verzichten. Mit Klarnamen.;Ah, wir sind mei Memes! Jau toller Typ bin ich, hast du gut erkannt.;0.0;0.0;1.0;0.0;1;0;0;0
1406558021111648257;Dein Kommentar setzt voraus, dass Neuer das selbst entschieden hat und nur für sich spricht … 🤔 Kam das vom DFB war ist es keine Meinungsfreiheit mehr.;20.06.2021 10:22;1.4065084435366953e+18;Ich habe den Verdacht, dass dieser Spagat sowohl vielen AfD-Mitgliedern wie auch solchen der Linken seit Jahren erfolgreich gelingt.;Gibt es eigentlich eine Verordnung oder moralische Pflicht Homosexualität positiv zu sehen?;0.0;0.0;1.0;0.0;1;0;0;0
1393188457707708418;Du spinnst;14.05.2021 12:56;1.393101141492314e+18;Jetzt mag ich nicht nur Ihren sympathischen Kaktus, sondern bitte Sie hiermit auch noch um die Nennung der Marke Ihrer offensichtlich sehr nahrhaften und die koqnitiven Fähigkeiten fördernden Frühstücksflocken! 😊😃🤗😛😉😇;Hau ab und lass Markus Söder in Ruhe!;0.0;0.0;0.0;0.0;1;0;0;0
1403959881053446145;Toll🥰🥰🥰 Mit Bildern klappt es schon..nächste Woche versuch mal Buchstaben!;13.06.2021 06:18;1.4038635066680975e+18;Möglich ist alles :) Aber keine Angst, Gates ist ein Philanthrop.;🤣🤣 Ach bist du das? Sicher? Meinst du eigentlich Impfung funktioniert nur über Spritzen? Schon mal dran gedacht was so im Wasser ist? Oder in chemtrails?;0.0;0.0;0.0;0.0;1;0;0;0
1393192296607326211;Hau ab und lass Markus Söder in Ruhe!;14.05.2021 13:11;1.393101141492314e+18;;;0.0;0.0;0.0;0.0;1;0;0;0
1396776273452675074;Super teuer, diese zu isolieren (passive Impfung) auch die gentechnische Herstellung ist nicht easy (Regeneron).;24.05.2021 10:33;1.3967170996874813e+18;Vor Nutzung ders twitter accounts bitte das Hirn einschalten - hat sich bewährt.;"Die Mabs sind arschteuer, werden ebenfalls von der ""gierigen Pharma Mafia"" produziert... Außerdem sind Mabs gegen Mutationen noch viel viel anfälliger als die durch die Impfung gebildeten (Polyklonalen)...";0.0;1.0;0.0;0.0;1;0;0;0
1390992610983129089;Super, solche Follower wünscht sich Boris.;08.05.2021 11:30;1.3909821031610982e+18;🤦‍♀️ am Tag der Befreiung mit einem aufgenähtem Stern einkaufen gehen und auch noch stolz drauf? Das wird heute nur schwer zu überbieten sein...;Was hat das mit Herrn Reitschuster zu tun?;0.0;0.0;1.0;0.0;0;1;0;0
1386226423229304833;Leider doch:dass es mehrere Möglichkeiten gibt,diese Videos zu empfinden.Dass genau die Gewissheit,dass man die Videos nur auf die eine Art empfinden kann,Teil des Problems ist.Dass man Menschen abstreitet,diese Videos anders empfinden zu dürfen,ist sogar mE das größere Problem💁‍♀️;25.04.2021 07:51;1.3862246018276147e+18;Pauline, kennst Du jemanden, der an Covid 19 gestorben ist? Kennst Du jemanden, der gerade deswegen trauert? Kennst Du jemanden, der seit Monaten wegen Covid19 schwerbehindert ist? Hast Du Freunde, die auf einer Intensivstation arbeiten um die Du Dir Sorgen machst? (>>>);;0.0;0.0;1.0;0.0;1;0;0;0
1394612040757612548;Was läuft denn so falsch? Bitte genauer.;18.05.2021 11:13;1.39439954347153e+18;Deshalb gab es die selben Rollen z.B. auch im alten chinesischen Kaiserreich und solche Strukturen existieren auch heute noch in afrikanischen Stammesdörfern. Alles hat dieser böse weiße Mann geschaffen.;Richtig. Frauen gingen auch jagen. Diese verquere Einstellung, dass Frauen an den Herd gehören und für die Kindererziehung zuständig sind und ansonsten Bitteschön die Klappe halten sollen, hat die Kirche hervorgebracht.;0.0;0.0;0.0;0.0;1;0;0;0
1405874091685470211;Ich esse gerne Fleisch, aber ich esse es nicht so oft. Und das Fleisch, das ich esse,,sehe ich täglich in 100m Entfernung auf der Weide stehen.;18.06.2021 13:04;1.405870103284093e+18;Wie hier alle Leute die Fleisch essen, natürlich nur bei ihrem Bio Metzger um die Ecke kaufen 🙄;Und das tolle ist: Man kann auch ohne totes Tier ganz hervorragend und lecker grillen. 😋🌱;0.0;0.0;1.0;1.0;1;0;0;0
1387342724081364992;Es steht Ihnen frei sich impfen zu lassen.;28.04.2021 09:47;1.3873252972347474e+18;In Ba-Wü dürfen doppelt #Geimpfte nun wieder ohne Quarantäne aus dem Ausland einreisen, auch aus Risikogebieten. Dabei können sie durchaus infektiös sein. #Symptomlose aber, die auch nur selten infektiös sind, müssen in Quarantäne. Was ist daran gerecht?;Nur damit ich ihr „Arguemnte“ richtig einsortiere. Handelt es sich bei ihrer Frau um Angelika Eysermans?;0.0;0.0;0.0;0.0;1;0;0;0
1402997531794042890;"Man möchte sich nicht selbst ""loben"", aber das war schon vor Monaten sichtbar. Damals wollte es nur niemand wahrhaben.";10.06.2021 14:34;1.4029677543748444e+18;Schwachsinn. Aber angenommen, es würde stimmen (tut es nicht, weil Schwachsinn): wieviele wenige dürfen nach ihrer arroganten Auffassung sterben, um Maßnahmen zu rechtfertigen?;"""Bombenresonanz"" bei Twitter bedeutet für Sie gleich Seriosität? Leider waren die #DiviGate-Hinweise damals nicht ausreichend belastbar. Hinweise sind eben nicht gleich Belege.";0.0;0.0;1.0;0.0;1;0;0;0
1393974108984123393;Ich rede selbstverständlich von heutiger Zeit;16.05.2021 16:58;1.39392922290167e+18;Bitte einen seriösen Beleg für diesen Schwachsinn.;Ich bin wach. Glaub mir.;0.0;0.0;0.0;0.0;1;0;0;0
1387351055101480960;Wie sieht das in Israel aus?;28.04.2021 10:20;1.3873252972347474e+18;"Das ist eine ""Verharmlosung"", die vielleicht in Ihrem Kopf existiert oder im Kopf derer, die das Haar in der Suppe suchen. Meine Frau sieht in der Unterscheidung zwischen ""geimpft"" und ""nicht-geimpft"" eine erschreckende Parallele.";Noch gibt es keine offizielle Impfpflicht. Genötigt wird man aber schon, manche sogar sehr heftig.;0.0;0.0;0.0;0.0;1;0;0;0
1392468788155666433;Sie sprechen von Meinung. Die anderen stellen wissenschaftlich belegbare Fakten dar.;12.05.2021 13:16;1.3921199218285814e+18;"Aha. Jemand macht ein Video über 20 Minuten über das Thema ""Zensur"". Und der mit dem Namen ""Team_Reality"" macht sich nicht mal die Mühe, herauszufinden, worum es geht. Liest die Übetschrift und ""denkt"" sich: ""die will Zensur!"" So sind Bildzeitungsleser konditioniert!";Nochmal zum Nachschauen.;0.0;0.0;1.0;0.0;1;0;0;0
1404912053794525184;Linker Eierlecker.;15.06.2021 21:21;1.4049026257835663e+18;Das ist genau das Problem. Es gibt keine unbeteiligten;Nein kriminell ist VW und andere Konzerne;0.0;0.0;0.0;0.0;1;0;0;0
1391094114830196749;Wie wäre es, wenn Sie mit dem „gemeinsam für ein besseres Miteinander“ beginnen und solch dämliche, respektlose und substanzlose Kommentare wie „viele Grüne outen sich als Nazis... Solche Leute würden Andersdenkende in Lager sperren...“ unterlassen? Das wäre doch ein Anfang?;08.05.2021 18:14;1.3909912306669568e+18;Ihnen vielleicht nicht...;Glaubst du die scheiße, die du redest?;1.0;0.0;1.0;0.0;0;0;1;0
1386291019378053125;Seit gestern freuen wir uns über unseren neuen Familienzuwachs - unsere kleine Leni! ❤️❤️❤️❤️ #Wochenende;25.04.2021 12:08;1.386291019378053e+18;Leni Riefenstahl... man weiß nicht ob man lachen, weinen oder kotzen soll. Aber süßer Hund. Ist wie bei Kindern, die können auch nichts für ihre Eltern;Das Ist ein Fall für PETA;0.0;1.0;1.0;1.0;1;0;0;0
1400763225243848705;Das ist interessant. Ich möchte mich nicht zu weit aus dem Fenster wagen - du musst nicht antworten. Aber bist du möglicherweise im Osten unserer Republik sozialisiert oder mit Ostdeutschen aufgewachsen? Das wäre meine leise, noch gar nicht auf vielen Fakten beruhende Theorie.;04.06.2021 10:35;1.400754433118544e+18;Was passieren kann, wenn man nicht gendert? Das 👇 zum Beispiel. #Gendern 👍🏽;;0.0;0.0;1.0;0.0;0;1;0;0
1386280915354128385;Aber es sind ja alles nur Befehlsempfänger, die Befehle und Anweisungen ausführen, nicht wahr?;25.04.2021 11:28;1.3862801442271642e+18;Und wie soll man diesen Polizisten identifizieren, wenn alle unkenntlich dort ihr Unwesen treiben? Keine persönliche Nummer, keinen Namen, maximal maskiert...;;0.0;0.0;1.0;0.0;0;0;1;0
1404912906941222918;Kann ich Greenpeace wegen dieser Aktion anzeigen? Wegen der Gefährdung der Allgemeinheit.;15.06.2021 21:25;1.4049026257835663e+18;Wir ermitteln hier bereits.;Es war noch immer nicht so geplant. Hätte, wenn und aber bringt niemanden was. Das Leben ist kein Konjunktiv. Es ist nichts furchtbares passiert und das ist doch gut.;0.0;0.0;1.0;1.0;1;0;0;0
1406559110447915010;Was ist Homophob?;20.06.2021 10:26;1.4065084435366953e+18;🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️;Schließen Sie die vielen Rechtsextremen auch aus der Partei aus, wenn Sie schon mal ausmisten?;1.0;0.0;0.0;0.0;1;0;0;0
1394359572916285444;"Wenn Ali ""Scheiß Jude"" brüllt, dann wird das als Rechts eingeordnet. Was soll einem jetzt also diese Statistik sagen? Umfragen von Juden haben ergeben, dass die meisten Angriffe von Muslimen und Linken kommen. Auch wenn das für dich ein Dorn im Auge ist.";17.05.2021 18:30;1.39392922290167e+18;Finanziert von ....genau ..jene die diesen Post erstellt haben.;Aus Ihnen spricht die schlichte Islamophobie. Und nein, das wird in diesen Größenordnungen nicht getan. Was soll eine Statistik des BKA schon aussagen? 😂 Schon mal etwas von Fakten gehört? Und ich kenne diese Befragung und wie Sie das wiedergegeben haben, ist falsch.;0.0;1.0;1.0;1.0;0;1;0;0
1397577659106869252;Was geht's dich an? Es ist dir keiner Rechenschaft schuldig!;26.05.2021 15:37;1.3975381905805025e+18;NEIN! Dem Wald geht es gut... Ja, neeeh... Is klar...;der Name ist Programm 🤪;0.0;0.0;1.0;0.0;1;0;0;0
1404003474698813442;qed. Nichts als ad hominems. Weil Argumente nicht vorhanden.;13.06.2021 09:11;1.4038635066680975e+18;Nö - ich bin für „lasst halt einfach eure beschissene Maske auf herrgottnochmal“, weil diese niemandem schadet und gleichzeitig allen nützt;Aber nur a la science wie auf den Bildern;1.0;0.0;1.0;0.0;1;0;0;0
1397999043691913219;Lieber Herr Drosten, ich wollte Ihnen gerne etwas ausführlicher inhaltlich antworten, wollte das aber in Ruhe machen, arbeite noch, und hatte nicht die Zeit dazu.;27.05.2021 19:32;1.397829559618257e+18;Meine Referenz ist die HCoV-Schätzung aus Kissler et al. (21%). Für SARS-CoV-2 gab es zu der Zeit des Papers nicht ausreichend Daten und man ging noch von einer Kreuzimmunität mit HCoVs aus. SARS-CoV-2 wird im kommenden Sommer ähnlicher zu den HCoVs (Verteilung, Immunität).;Es sind die Masken. Dadurch, dass die Menschen jetzt wieder in den Einzelhandel und ins Restaurant dürfen, tragen sie auch mehr Maske. Mehr Maske bedeutet mehr Schutz➡️weniger Übertragungen.;0.0;0.0;1.0;0.0;1;0;0;0
1404030300477440008;Wow, was für ein Cretin sind Sie?;13.06.2021 10:58;1.4038635066680975e+18;Oh..Hänschen..hast du Hilfe? Kommt Mutti gleich um dir den Mund mit Seife auszuwaschen;🤣 jemand der sowas schreibt folgt Arte..komisch;1.0;0.0;1.0;0.0;1;0;0;0
1400952014553718789;Daraus provokant Faschismus zu drehen finde ich persönlich Schon recht dreist;04.06.2021 23:06;1.4008731945679094e+18;Willkommen in meiner Welt...;DIE KÖNNEN DOCH SCHNEEMASCHINEN KAUFEN! Ja, ich hoffe das tun sie und wir sterben bald den Wärme/Entropietod;1.0;0.0;1.0;0.0;1;0;0;0
1405773702952751104;Schüttel ich entspannt aus dem Handgelenk...😘;18.06.2021 06:25;1.405213490764292e+18;Anderthalb Jahre Gehirnwäsche bei der Kirche der totalen Durchseuchung. Da kann man das aus dem FF. Nur kein Neid.;Dass du öfter entspannt einen aus dem Handgelenk schüttelst, glaub ich dir sofort.;0.0;0.0;0.0;0.0;1;0;0;0
1397552203854909446;Wie sind Sie denn auf den Gletscher gekommen, Herr Söder? Ich vermute ganz umweltbewusst mit dem Hubschrauber?!;26.05.2021 13:56;1.3975381905805025e+18;Bist du echt so lost? Hast du das in deiner Telegrammgruppe gelesen oder was...;Ja, ja... alles falsch. 🤡;0.0;0.0;1.0;0.0;1;0;0;0
1387450059990736897;Ach ja, der Andreas mit der großen Nummer dahinter.... Wunschdenken?;28.04.2021 16:54;1.3873252972347474e+18;Weil ich die Dinge die passieren beim Namen nenne, beginnt also der #Faschismus. Und die erdachte Bedrohung kommt dadurch. Ich glaube Sie hatten was im Tee! 🤔😱;Und Sie haben natürlich Recht mit den Worten mit denen es beginnt. Es begann spätestens 2015 als man Demonstranten als Pack bezeichnete.;0.0;0.0;1.0;0.0;1;0;0;0
1397564029401538560;Das ist Norddeutschland..... der Rest ist Süd-, West- und Ostdeutschland 🤷🏼‍♀️;26.05.2021 14:43;1.3972458117597512e+18;Da ist doch sowieso nur Norddeutschland drauf auf der ganzen Karte?! 🤨;;0.0;1.0;0.0;1.0;1;0;0;0
1406552591669022724;Allen Querdenkern nochmals vielen Dank! Ohne euch wäre ich inzwischen nicht zweimal geimpft. Euer Impfstoff ist bei vernünftigen Menschen besser aufgehoben. 👍;20.06.2021 10:00;1.4065510399779635e+18;Ich war bei meiner Impfung auch zwei Tage nicht wohl auf. Das ist bei einer Impfung gegen Tetanus, Diphtherie o.ä. aber nicht anders. Und merk dir: Egal wie schlimm die Nebenwirkungen, eine Infektion wäre schlimmer.;;0.0;0.0;1.0;0.0;0;1;0;0
1387463063809441794;Aber wir sind uns dann scheinbar einig darin wer sich impfen lässt und wer nicht. Ist ja auch praktisch für die Leute Ihrer Gesinnung (öffentliches Gut Problem).;28.04.2021 17:45;1.3873252972347474e+18;Ich sehe hier auch viele Probleme. Ein Problem ist die fehlende Intelligenz in diesem Land. Liegt wohl am schrecklichen Schulsystem und der Unfähigkeit vorbehaltlos zu recherchieren.;Das Traurige ist allerdings, dass das Konzept Herdenimmunität nicht mehr so gut funktioniert. Impfverweigerer stecken dann halt die an, die sich nicht impfen lassen können (wegen bekannter Reaktionen, Autoimmunerkrankungen o.Ä.).;0.0;0.0;1.0;1.0;0;1;0;0
1396083540551421958;Sehr gute Analyse, der Mensch will tief im Unterbewusstsein an etwas glauben. Und wenn die Religion wegfällt, sucht er Ersatz.;22.05.2021 12:40;1.395885330486661e+18;Religion gehört in den privaten Bereich und hat in der Öffentlichkeit nichts verloren... Ebenso wie die Vorlieben von und seiner Schwester;Wenn man ein gewisses Maß an intellektueller Arroganz überschritten hat, hat man natürlich keinen Blick mehr für eigene metaphysische Axiome und deren potenzielle Fragwürdigkeit.;0.0;0.0;1.0;1.0;0;0;1;0
