c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1393974108984123393;Ich rede selbstverständlich von heutiger Zeit;16.05.2021 16:58;1.39392922290167e+18;Bitte einen seriösen Beleg für diesen Schwachsinn.;Ich bin wach. Glaub mir.;0.0;0.0;0.0;0.0;1;0;0;0
1387351055101480960;Wie sieht das in Israel aus?;28.04.2021 10:20;1.3873252972347474e+18;"Das ist eine ""Verharmlosung"", die vielleicht in Ihrem Kopf existiert oder im Kopf derer, die das Haar in der Suppe suchen. Meine Frau sieht in der Unterscheidung zwischen ""geimpft"" und ""nicht-geimpft"" eine erschreckende Parallele.";Noch gibt es keine offizielle Impfpflicht. Genötigt wird man aber schon, manche sogar sehr heftig.;0.0;0.0;0.0;0.0;1;0;0;0
1392468788155666433;Sie sprechen von Meinung. Die anderen stellen wissenschaftlich belegbare Fakten dar.;12.05.2021 13:16;1.3921199218285814e+18;"Aha. Jemand macht ein Video über 20 Minuten über das Thema ""Zensur"". Und der mit dem Namen ""Team_Reality"" macht sich nicht mal die Mühe, herauszufinden, worum es geht. Liest die Übetschrift und ""denkt"" sich: ""die will Zensur!"" So sind Bildzeitungsleser konditioniert!";Nochmal zum Nachschauen.;0.0;0.0;1.0;0.0;1;0;0;0
1404912053794525184;Linker Eierlecker.;15.06.2021 21:21;1.4049026257835663e+18;Das ist genau das Problem. Es gibt keine unbeteiligten;Nein kriminell ist VW und andere Konzerne;0.0;0.0;0.0;0.0;1;0;0;0
1391094114830196749;Wie wäre es, wenn Sie mit dem „gemeinsam für ein besseres Miteinander“ beginnen und solch dämliche, respektlose und substanzlose Kommentare wie „viele Grüne outen sich als Nazis... Solche Leute würden Andersdenkende in Lager sperren...“ unterlassen? Das wäre doch ein Anfang?;08.05.2021 18:14;1.3909912306669568e+18;Ihnen vielleicht nicht...;Glaubst du die scheiße, die du redest?;1.0;0.0;1.0;0.0;0;0;1;0
1386291019378053125;Seit gestern freuen wir uns über unseren neuen Familienzuwachs - unsere kleine Leni! ❤️❤️❤️❤️ #Wochenende;25.04.2021 12:08;1.386291019378053e+18;Leni Riefenstahl... man weiß nicht ob man lachen, weinen oder kotzen soll. Aber süßer Hund. Ist wie bei Kindern, die können auch nichts für ihre Eltern;Das Ist ein Fall für PETA;0.0;1.0;1.0;1.0;1;0;0;0
1400763225243848705;Das ist interessant. Ich möchte mich nicht zu weit aus dem Fenster wagen - du musst nicht antworten. Aber bist du möglicherweise im Osten unserer Republik sozialisiert oder mit Ostdeutschen aufgewachsen? Das wäre meine leise, noch gar nicht auf vielen Fakten beruhende Theorie.;04.06.2021 10:35;1.400754433118544e+18;Was passieren kann, wenn man nicht gendert? Das 👇 zum Beispiel. #Gendern 👍🏽;;0.0;0.0;1.0;0.0;0;1;0;0
1386280915354128385;Aber es sind ja alles nur Befehlsempfänger, die Befehle und Anweisungen ausführen, nicht wahr?;25.04.2021 11:28;1.3862801442271642e+18;Und wie soll man diesen Polizisten identifizieren, wenn alle unkenntlich dort ihr Unwesen treiben? Keine persönliche Nummer, keinen Namen, maximal maskiert...;;0.0;0.0;1.0;0.0;0;0;1;0
1404912906941222918;Kann ich Greenpeace wegen dieser Aktion anzeigen? Wegen der Gefährdung der Allgemeinheit.;15.06.2021 21:25;1.4049026257835663e+18;Wir ermitteln hier bereits.;Es war noch immer nicht so geplant. Hätte, wenn und aber bringt niemanden was. Das Leben ist kein Konjunktiv. Es ist nichts furchtbares passiert und das ist doch gut.;0.0;0.0;1.0;1.0;1;0;0;0
1406559110447915010;Was ist Homophob?;20.06.2021 10:26;1.4065084435366953e+18;🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️;Schließen Sie die vielen Rechtsextremen auch aus der Partei aus, wenn Sie schon mal ausmisten?;1.0;0.0;0.0;0.0;1;0;0;0
1394359572916285444;"Wenn Ali ""Scheiß Jude"" brüllt, dann wird das als Rechts eingeordnet. Was soll einem jetzt also diese Statistik sagen? Umfragen von Juden haben ergeben, dass die meisten Angriffe von Muslimen und Linken kommen. Auch wenn das für dich ein Dorn im Auge ist.";17.05.2021 18:30;1.39392922290167e+18;Finanziert von ....genau ..jene die diesen Post erstellt haben.;Aus Ihnen spricht die schlichte Islamophobie. Und nein, das wird in diesen Größenordnungen nicht getan. Was soll eine Statistik des BKA schon aussagen? 😂 Schon mal etwas von Fakten gehört? Und ich kenne diese Befragung und wie Sie das wiedergegeben haben, ist falsch.;0.0;1.0;1.0;1.0;0;1;0;0
1397577659106869252;Was geht's dich an? Es ist dir keiner Rechenschaft schuldig!;26.05.2021 15:37;1.3975381905805025e+18;NEIN! Dem Wald geht es gut... Ja, neeeh... Is klar...;der Name ist Programm 🤪;0.0;0.0;1.0;0.0;1;0;0;0
1404003474698813442;qed. Nichts als ad hominems. Weil Argumente nicht vorhanden.;13.06.2021 09:11;1.4038635066680975e+18;Nö - ich bin für „lasst halt einfach eure beschissene Maske auf herrgottnochmal“, weil diese niemandem schadet und gleichzeitig allen nützt;Aber nur a la science wie auf den Bildern;1.0;0.0;1.0;0.0;1;0;0;0
1397999043691913219;Lieber Herr Drosten, ich wollte Ihnen gerne etwas ausführlicher inhaltlich antworten, wollte das aber in Ruhe machen, arbeite noch, und hatte nicht die Zeit dazu.;27.05.2021 19:32;1.397829559618257e+18;Meine Referenz ist die HCoV-Schätzung aus Kissler et al. (21%). Für SARS-CoV-2 gab es zu der Zeit des Papers nicht ausreichend Daten und man ging noch von einer Kreuzimmunität mit HCoVs aus. SARS-CoV-2 wird im kommenden Sommer ähnlicher zu den HCoVs (Verteilung, Immunität).;Es sind die Masken. Dadurch, dass die Menschen jetzt wieder in den Einzelhandel und ins Restaurant dürfen, tragen sie auch mehr Maske. Mehr Maske bedeutet mehr Schutz➡️weniger Übertragungen.;0.0;0.0;1.0;0.0;1;0;0;0
1404030300477440008;Wow, was für ein Cretin sind Sie?;13.06.2021 10:58;1.4038635066680975e+18;Oh..Hänschen..hast du Hilfe? Kommt Mutti gleich um dir den Mund mit Seife auszuwaschen;🤣 jemand der sowas schreibt folgt Arte..komisch;1.0;0.0;1.0;0.0;1;0;0;0
1400952014553718789;Daraus provokant Faschismus zu drehen finde ich persönlich Schon recht dreist;04.06.2021 23:06;1.4008731945679094e+18;Willkommen in meiner Welt...;DIE KÖNNEN DOCH SCHNEEMASCHINEN KAUFEN! Ja, ich hoffe das tun sie und wir sterben bald den Wärme/Entropietod;1.0;0.0;1.0;0.0;1;0;0;0
1405773702952751104;Schüttel ich entspannt aus dem Handgelenk...😘;18.06.2021 06:25;1.405213490764292e+18;Anderthalb Jahre Gehirnwäsche bei der Kirche der totalen Durchseuchung. Da kann man das aus dem FF. Nur kein Neid.;Dass du öfter entspannt einen aus dem Handgelenk schüttelst, glaub ich dir sofort.;0.0;0.0;0.0;0.0;1;0;0;0
1397552203854909446;Wie sind Sie denn auf den Gletscher gekommen, Herr Söder? Ich vermute ganz umweltbewusst mit dem Hubschrauber?!;26.05.2021 13:56;1.3975381905805025e+18;Bist du echt so lost? Hast du das in deiner Telegrammgruppe gelesen oder was...;Ja, ja... alles falsch. 🤡;0.0;0.0;1.0;0.0;1;0;0;0
1387450059990736897;Ach ja, der Andreas mit der großen Nummer dahinter.... Wunschdenken?;28.04.2021 16:54;1.3873252972347474e+18;Weil ich die Dinge die passieren beim Namen nenne, beginnt also der #Faschismus. Und die erdachte Bedrohung kommt dadurch. Ich glaube Sie hatten was im Tee! 🤔😱;Und Sie haben natürlich Recht mit den Worten mit denen es beginnt. Es begann spätestens 2015 als man Demonstranten als Pack bezeichnete.;0.0;0.0;1.0;0.0;1;0;0;0
1397564029401538560;Das ist Norddeutschland..... der Rest ist Süd-, West- und Ostdeutschland 🤷🏼‍♀️;26.05.2021 14:43;1.3972458117597512e+18;Da ist doch sowieso nur Norddeutschland drauf auf der ganzen Karte?! 🤨;;0.0;1.0;0.0;1.0;1;0;0;0
1406552591669022724;Allen Querdenkern nochmals vielen Dank! Ohne euch wäre ich inzwischen nicht zweimal geimpft. Euer Impfstoff ist bei vernünftigen Menschen besser aufgehoben. 👍;20.06.2021 10:00;1.4065510399779635e+18;Ich war bei meiner Impfung auch zwei Tage nicht wohl auf. Das ist bei einer Impfung gegen Tetanus, Diphtherie o.ä. aber nicht anders. Und merk dir: Egal wie schlimm die Nebenwirkungen, eine Infektion wäre schlimmer.;;0.0;0.0;1.0;0.0;0;1;0;0
1387463063809441794;Aber wir sind uns dann scheinbar einig darin wer sich impfen lässt und wer nicht. Ist ja auch praktisch für die Leute Ihrer Gesinnung (öffentliches Gut Problem).;28.04.2021 17:45;1.3873252972347474e+18;Ich sehe hier auch viele Probleme. Ein Problem ist die fehlende Intelligenz in diesem Land. Liegt wohl am schrecklichen Schulsystem und der Unfähigkeit vorbehaltlos zu recherchieren.;Das Traurige ist allerdings, dass das Konzept Herdenimmunität nicht mehr so gut funktioniert. Impfverweigerer stecken dann halt die an, die sich nicht impfen lassen können (wegen bekannter Reaktionen, Autoimmunerkrankungen o.Ä.).;0.0;0.0;1.0;1.0;0;1;0;0
1396083540551421958;Sehr gute Analyse, der Mensch will tief im Unterbewusstsein an etwas glauben. Und wenn die Religion wegfällt, sucht er Ersatz.;22.05.2021 12:40;1.395885330486661e+18;Religion gehört in den privaten Bereich und hat in der Öffentlichkeit nichts verloren... Ebenso wie die Vorlieben von und seiner Schwester;Wenn man ein gewisses Maß an intellektueller Arroganz überschritten hat, hat man natürlich keinen Blick mehr für eigene metaphysische Axiome und deren potenzielle Fragwürdigkeit.;0.0;0.0;1.0;1.0;0;0;1;0
1391019854812094468;Welche Ironie? Er hat es doch vollkommen so gemeint.;08.05.2021 13:19;1.3909912306669568e+18;Dann nochmal lesen, darüber nachdenken und Wörter wie Ironie, Polemik, etc. nachschlagen. Ich würde niemals die Grünen wählen, weil ich keine Partei wählen würde, welche Pädophilie unterstützt, aber was Boris Palmer dargebracht hat, war offenkundig mehr als ironisch gemeint!;;1.0;0.0;0.0;1.0;1;0;0;0
1401088126714478592;Planwirtschaft versagt. Immer. Sie waren doch einen Tweet weiter oben bereits auf einem guten Weg. Wenn der Gesetzgeber Rahmenbedingungen schafft, die physischen Ressourcenverbrauch an ökonomischen koppelt, löst sich das Problem von selbst. Wollen die Grünen nur leider nicht.;05.06.2021 08:06;1.4008731945679094e+18;Eines muss ich Ihnen lassen: Das ist eine sehr schön romantische, idealistische Vorstellung von Marktwirtschaft die Sie da haben.;True. Wettbewerb ist nämlich einfach hot. 😘 Wenn das mehr Leute so sähen, wären wir nicht nur beim Klimaschutz schon erheblich weiter.;1.0;0.0;1.0;1.0;1;0;0;0
1387561174120767488;-2 aber nicht weinen, wenn dann doch die natürliche auslese zu schlägt. & diverse schwere Nebenwirkungen eintreten. vertragen ne is klar hats auch gut vertragen ?;29.04.2021 00:15;1.3873252972347474e+18;-3 wenn dir die Dame nicht zu sagt such dir andere Quellen nicht die einzige die vor dem Dreck warnt. PEI EMA & GOV UK da findeste genug Infos zu dem Dreck. Wenn dir die Quellen besser gefallen. Des weiteren würd ich mich mal fragen wieso doch mal Kochsalzlösung verimpft wird;Durchfall und Erbrechen?! Vor 2020 nannte man das Darmgrippe;0.0;0.0;1.0;0.0;1;0;0;0
1405206507268968452;Warum wird unser Islam in den dreck gezogen, nur weil es Möchtegern Muslime gibt. Im Koran steht auch nirgendswo, dass wenn allah uns sagt dass wir den Umbringen soll, dann sollen wir es tun. Die schreien extra Gott ist Groß damit sie ins Paradies kommen. Klar im gegenteil;16.06.2021 16:51;1.405106228846633e+18;Dass deine Mutter einfach fett und hässlich ist lol;;0.0;1.0;1.0;0.0;0;0;1;0
1391689412073955328;Danny. Geh nach Hause. Verschone uns mit dem gelaber. Block.;10.05.2021 09:39;1.3909624635464253e+18;;Tweet gemeldet. Das ist definitiv eines der widerlichsten Dinge die ich jemals lesen musste.;0.0;0.0;0.0;0.0;1;0;0;0
1406626966158155780;Die steht wahrscheinlich irgendwo auch drin. Mein Gott!! Lesen sie doch, was beim DFB selber drin steht. Sogar Kopfbedeckungen sind anscheinend erlaubt, aber in den entsprechenden Farben.;20.06.2021 14:56;1.4065084435366953e+18;"Weil die im Regelwerk nicht vorgeschrieben ist, darf man sie ""eigentlich"" auch nicht tragen!!! Doof, nee?";Steht ebend nicht drin, mein Gott. Die Binde muss nur zu erkennen sein.;0.0;1.0;1.0;1.0;1;0;0;0
1404911452243337219;Äpfel und Birnen, was ein Hirni 😂 VW BESTE AUTOS 😍;15.06.2021 21:19;1.4048804525450977e+18;Weil Du nicht in der Lage bist mal etwas zu hinterfragen, das uns alle betrifft, was?;Das einzige was dreckig ist, ist deine Mudder. Um mal ganz bei deinem Niveau zu bleiben. 💩;0.0;0.0;0.0;0.0;1;0;0;0
1406883629511348225;Gabriela ist schlichweg dooooof!;21.06.2021 07:56;1.4067511557078426e+18;Sie versuchen ihren mühsam gefundenen Seelenfrieden durch eine selektive Informationswahrnehmung zu verteidigen! Prüfen Sie bitte einmal alle Daten und ihr logischer Verstand muss zu der Erkenntnis kommen, dass eine Pandemie nicht existent war!;Aber es gab doch 90000 Tote! Das müssen Sie doch endlich verstanden haben! Sie Querlenker mit gerissener Gummimanschette Fahrtrichtung rechts!;0.0;0.0;1.0;0.0;1;0;0;0
1384444833645932545;Das sind bestimmt die, die nach Meinungsfreiheit schreien🙈 Ihren Querdenker Quatsch muss sich jeder anhören, aber wenn man ihnen die Wahrheit sagt, ertragen sie das nicht und die Meinungsfreiheit gilt auf einmal nicht mehr. Solche Leute ekeln mich an🤢🤮;20.04.2021 09:52;1.3844410014068777e+18;Ich wüsste gar nicht wo wir ohne Sie oder Herrn heute stünden, viele Menschen sind Ihnen dankbar & glücklich Sie in diesen schweren Zeiten zu haben! Sie wären wahrscheinlich der geeignetste&beste Gesundheitsminister aller Zeiten! Verkehrsminister wahrscheinlich auch😏;Im Kleinen kann ich das nachvollziehen. Als Coro-Tester bekommen wir mitunter Beschimpfungen und Beleidigungen an den Kopf geknallt, die mit anständigen Worten nicht kommentierbar sind. Wohl bemerkt, wir machen das in unserer Freizeit ehrenamtlich.;0.0;0.0;1.0;0.0;0;1;0;0
1385608227086389252;Wenn der Wirrologe #StreeQ sein Geschwurbel einstellen würde, dann hätte Herr Lauterbach weniger Aufwand und könnte sich besser erholen. Der Wirrologe #StreeQ hat schon genug Schäden verursacht. Zur Erinnerung: 👇;23.04.2021 14:55;1.38557697953416e+18;Alles Gute!! Werden Sie bald wieder gesund. Ihr Durchblick wird hier dringend benötigt 😉;Sie können sich ruhig noch einer zweiten oder dritten Augenoperstion unterziehen.;0.0;0.0;1.0;1.0;1;0;0;0
1396055238868615170;"So ist es, Zeit die ganze Corona Sekte mal zu behandeln. Verlieren die ""alten"" Religionen, taucht sofort Ersatz auf.";22.05.2021 10:48;1.395885330486661e+18;Sehe ich 100% genauso.;👍;1.0;0.0;1.0;0.0;1;0;0;0
1400819550061477890;Ein Thread, warum Gendern unnötig ist: Einige fühlen sich durch das generische Maskulinum sprachlich ausgegrenzt. Die einen sagen „Sprache schafft Wirklichkeit“, die anderen sagen, dass dem ein viel zu großer Wert beigemessen wird. Sprache strebt nach Vereinfachung und nicht nach;04.06.2021 14:19;1.400754433118544e+18;Ich empfehle an der Stelle euch allen: Lernt Türkisch! Eine schöne, harmonische Sprache, macht keinen Unterschied zwischen Frau, Mann oder Tier. Das Problem mit #Gendern habt ihr nicht. Artikel wie der, die das gibt’s auch nicht. Süper oder? 😉;;0.0;1.0;1.0;0.0;1;0;0;0
1398165892870164483;Böhmi weiß, dass sein Geschäftsmodell tot wäre, ohne die Zwangsabgabe... ☝🏽;28.05.2021 06:35;1.3981651140927242e+18;Das ist ja der entscheidende Unterschied zum ÖRR Wenn das Geschäftsmodell bei der Bild tot ist, denkt man entweder um oder man wird arbeitslos. Wenn beim ÖRR das Geschäftsmodell tot ist, weil die Einschaltquoten sinken, dann holt man sich mehr Geld beim Bürger (ohne Umzudenken);;0.0;0.0;1.0;0.0;1;0;0;0
1406547425133740035;"Ich denke Sie haben das Thema gar nicht verstanden. Was hat die Verwendung eines Zeichens mit outen zu tun? Und dazu braucht man auch kein kleines oder großes Ego. Es scheint, als wollten Sie Ihren Gesprächspartner nur ""bekämpfen"" und niederzumachen.";20.06.2021 09:40;1.4065084435366953e+18;Haben sie schonmal die Bibel gelesen oder sich mit ihr auseinandergesetzt, wenn sie behaupten, daß sie katholisch sind?;Ja und ja. Ihre Erklärung dazu (die mich nicht ganz überzeugt):;0.0;0.0;1.0;0.0;0;1;0;0
1394019354820321282;Aber sofort. Ab in Abschiebelager und ohne Rücksicht auf irgendwas weg mit den Kriminellen. Immer wieder habe ich gehört, dass man das doch nicht sagen darf, und immer wieder habe ich entgegnet, dass es genau richtig ist, offen, ehrlich und sehr laut unsere Meinung zu sagen.;16.05.2021 19:58;1.39392922290167e+18;Keine Scheuklappen- ich gebe dir 100%ig recht. Leider wird beides nicht passieren;Das stimmt nicht mehr. Die jungen, halbstarken, dummen, ungebildeten und kriminellen Migranten, die hier das Paradies erwarteten (+ bekamen), haben den Hass, den sie mit der Muttermilch trinken, hierher gebracht.;0.0;0.0;1.0;0.0;0;1;0;0
1387028567284924418;Indirekter Impfzwang und ihr als Staat seid fein aus der Haftung bei negativen Folgen!;27.04.2021 12:59;1.3870275796228547e+18;Sie gefährden Leben.;"Sie nennen es ""Anreiz für mehr Impfbereitschaft"". Ich nenne es Erpressung, bestenfalls Nötigung. Unsere Grundrechte sind nicht handel- und verhandelbar! Über 99,5% der Menschen sind gesund und brauchen diese Giftmischungen nicht.";0.0;0.0;1.0;0.0;1;0;0;0
1393135912356360192;Weit und breit ist aber keiner zu sehen, und das schon seit Jahren nicht mehr alle eventuellen späteren Hoffnungsträger wurden rechtzeitig ausgeknockt. Und der Alpen Titan ist auch nur ein brüllender Wendehals;14.05.2021 09:27;1.3929995655409254e+18;Der dumme Deutsche jeden Geschlechts braucht scheinbar einen starken Mann.Tut ihr mir leid...;;0.0;0.0;1.0;0.0;0;0;1;0
1403995447518273537;"""Kindern die Luft zum Atmen nehmen"" Du hast den Schuss auch nicht mehr gehört oder 😂 Bisschen Realität täte dir gut, v9mal weniger Desinformation von Boris konsumieren.";13.06.2021 08:39;1.4038635066680975e+18;Da brauch ich keinen Boris für. Brauchst du einen Lauterbach um dich zu steuern? LOL Alleine an euren Aussagen merkt man, wie gesteuert ihr seid.;"Selber schuld. Vertrau weiterhin auf ""the science"" a la";0.0;0.0;1.0;1.0;0;1;0;0
