c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1385636198648008709;Jedes Jahr sterben in Deutschland über 900.000 Menschen. Zusätzlich werden rund 100.000 Menschen durch Abtreibungen getötet.;23.04.2021 16:46;1.3854741251965624e+18;;;;;;;0;0;0;0
1383962280300204033;Herrn Fiechtner und der Querdenker Bewegung ist absolut nichts mehr heilig. Hier wird das Vater Unser mit der Hand auf dem Herz gebetet als wäre es ein Schwur auf die preussische Kriegsflagge. Vor wenigen Tagen noch begrüßte der scheinheilige seine Fans mit gestrecktem Arm 2/3;19.04.2021 01:54;;;;;;;;0;0;0;0
1394243049530826753;Also bei den Kommentaren in diesem Video habe ich nur arabische Namen gelesen und typisch arabische Wörter.;17.05.2021 10:47;1.39392922290167e+18;Sie wissen, was gemeint ist. Leute aus antisemitischen Gebieten wandern ein, Ergebnis ist dass hier viel mehr Antisemiten leben als ohnehin schon vorher. Man kann die Augen und Ohren zuhalten und sagen, dass alles damit nichts zu tun hat. Das bringt uns aber null weiter, oder?;"Sagt doch niemand dass augen und ohren zu gehalten werden. Alle rauswerfen löst aber das problem nicht. Wer den ""eigenen"" antisemitismus nicht bekämpfen kann, schaffts auch nicht mit dem ""fremden"", das ist logisch. Also, mal bei sich selber anfangen.";;;;;0;0;0;0
1397561367352205313;Ich verstehe schon,dass man mit den unangenehmen Fakten nicht konfrontiert werden will. Lebt sich eben einfach besser in der bubble und alles nachblökt was einem in einer Endlosschleife vorgetragen wird.;26.05.2021 14:32;1.3975381905805025e+18;Gut dass du ja seriöse quellen nennen kannst um behauptungen zu belegen die von 99 prozent der promovierten wissenschaftlern (die auch auf diesem bereich was können) abgelehnt werden?;Aber ich erwarte mal nicht dass du deine Meinung änderst da dein selbstbewusstsein davon abhängt dass du recht hast... Du hast ja alles durchschaut und du hast die verschwörung aufgedeckt...;;;;;0;0;0;0
1387329183546753024;Du meinst den von Lauterbach, Birkhuhn?;28.04.2021 08:53;1.3873252972347474e+18;Keine ihrer bekloppten Verschwörungstheorien ist eingetroffen.;Alles was ich von Ihnen lese : das übliche Schwurbeludi, Schwurbeluda, Trallala und Hoppsassa der Leerdenker.;;;;;0;0;0;0
1400890566083231748;"""Menschen mit geringem Einkommen verbrauchen meist weniger CO2..."" Wieviel CO2 VERBRAUCHEN die denn so... 😂🥴";04.06.2021 19:01;1.4008731945679094e+18;Im grünen Wahlprogramm sind genug Grundlasttiefkühlhühner, pardon, Weihnachtsmänner für alle enthalten. 🥰;Abschaumpartei!;;;;;0;0;0;0
1394744111144579072;Oh Gott, sowas muss man noch im Netz posten? Ein Schreiben und das Ding ist aus der Welt. Aber man kann daraus auch eine ganz große Verschwörung machen. So versuchen sich unwichtige Menschen wichtig zu machen.;18.05.2021 19:58;1.3947122266956268e+18;;;;;;;0;0;0;0
1389160529466470403;Der harte Lockdown in Wien und Niederösterreich ist in der Nacht auf Montag zu Ende gegangen, nun gelten dort wieder dieselben Regeln wie in den übrigen Bundesländern. Eine Ausnahme bleibt Vorarlberg. Ein Überblick über die aktuellen Maßnahmen.;03.05.2021 10:10;;;;;;;;0;0;0;0
1389036603872526340;"...übrigens hat uns die Geschichte schon mehrfach gezeigt wohin blinder Glaube und Ideologiefanatismus der ""Allgemeinheit"" führen kann und wird! DA hab ich ""keen Bock"" drauf und da bin ich zum glück auch nicht der einzige! ""Nie wieder Faschismus"" und ""Wehret den Anfängen""!!!";03.05.2021 01:58;1.3873252972347474e+18;Ach dieser unsägliche NS- Vergleich ist nun wirklich daneben...sie werden sich schon nicht auf dem Dachboden verstecken müssen, nur weil sie keine Impfung haben;Was will die Alte denn die ganze Zeit? Du bist geimpft? Schön für dich , Glückwunsch! Nicht geimpfte sterben? Alle wahrscheinlich? Was redest du für einen Schwachsinn? Für weite Teile der Gesellschaft bleibt das Virus unbedenklich! Denk mal an die Dunkelziffer!;;;;;0;0;0;0
1387151403999707149;Na jetzt gehts aber los - ausgerechnet das Arschloch Merz holt Laschet als erster...und frelich soll der Millionär und BlackRocker auch ins Kabinett - da kann man sich ja fast wünschen, dass die Baerbock gewinnt !!!;27.04.2021 21:07;;;;;;;;0;0;0;0
1387124427570114561;Für alle impfneider, meldet euch einfach bei eurem Hausarzt und lasst euch einen Termin für eine astrazeneca impfung geben, die sind nämlich gerade für jedermann. Und schon ist das Problem gelöst!!!#Impfneid;27.04.2021 19:20;;;;;;;;0;0;0;0
1406753568699437063;Das ist ziemlicher Blödsinn. Die meisten davon wären sowieso gestorben. Und vor allem wären auch ohne Maßnahmen nicht mehr gestorben.;20.06.2021 23:19;1.4067456512207135e+18;;;;;;;0;0;0;0
1384149143371743238;Ich hatte mich ja erst über den ersten Satz aufgeregt und dachte 'das kann ja nicht wahr sein'. Aber der zweite ist ja noch problematischer. Frau Baerbock hat Herrn Habeck nichts weggenommen. Die Kanzlerkandidatenschaft gehört nicht automatisch dem Mann.;19.04.2021 14:17;;;;;;;;0;0;0;0
1385341131572092929;#allesdichtmachen Teils witzig (wie dieser von Schlothauer), teils treffend, teils nur zynisch.;22.04.2021 21:13;;;;;;;;0;0;0;0
1385111839575576582;Wir werden diese Dreckspostille nicht verbieten können. Aber wir können Druck machen, um ihre Reichweite einzuschränken. bietet Bild+ kostenlos. Vertrag bei Vodafone kündigen z.B. #HaltDieFresseBild Wenn #pinkygloves innerhalb weniger Tage zerstört wurde, schaffen 1/-;22.04.2021 06:02;;;;;;;;0;0;0;0
1388816981776867338;Das Bundesverdienstkreuz haben Sie schon lange verdient! Sie lagen mit Ihren nüchternen, objektiven Ansichten fast immer richtig und haben große Aufklârungsarbeit geleistet! Vielen Dank, Herr Lauterbach! 💙;02.05.2021 11:25;1.3888155488306586e+18;1) Ich verstehe nicht ganz, warum bei dem Thema „Rückgabe der Rechte für Geimpfte“ nicht die Tatsache beachtet wird, die am Dienstag ansprach. Und zwar der Rückgang der IgA-Antikörper nach 2-3 Monaten. Es scheint doch so zu sein, dass Geimpfte spätestens nach diesem;2) Zeitraum auch wieder Teil des Infektionsgeschehens sein können. Man kann daher doch nicht einfach pauschal sagen: Du bist geimpft, also bist du nicht mehr ansteckend und brauchst z.B. nicht mehr in Quarantäne. Das ist ohne sterile Immunität doch sehr „optimistisch“.;;;;;0;0;0;0
1387108863929954305;Verzweifelter Kampf gegen die Maßnahmen das Virus einzudämmen, unter Missachtung aller Warnungen von Wissenschaftlern wurde nach drei Jahren beendet. Jetzt massiver Lockdown.;27.04.2021 18:18;;;;;;;;0;0;0;0
1397808081086652417;Meinen Sie ernsthaft, #Deutschland hätte maßgeblichen Einfluss auf die Durchschnittstemperatur der Erde?;27.05.2021 06:53;1.3975381905805025e+18;Das ist richtig, aber gleichzeitig überschlägt sich die Presse wieder mit Meldungen über den Klimawandel, sobald es den ersten Tag 30 Grad hat.;Sie sehr armer Mensch. Aber ich hoffe Sie fühlen sich wohl in Ihrer Schwurbelbubble.;;;;;0;0;0;0
1401424713197498368;Herr Dummschuster, muss man ihnen erst die einfachsten medizinischen Dinge erklären. Wenn ein Autofahrer einen Unfall hat und durch die Verletzungen 10 Wochenen im Koma liegt bevor er verstirbt, dann ist er auf Grund des Autounfall gestorben. Genauso ist es bei Corona Patienten.;06.06.2021 06:24;1.4014052379701494e+18;Das haben Sie mal wieder die Logik bei den Informationen weggelassen: Manche Patienten liegen wegen Covid-19 nun mal mehrere Monate in der Klinik, bis sie dann leider unrettbar versterben. Aber für Querdenker (🧠?) u. Corona-Skeptiker kann das gar nicht sein, oder? 🤔;;;;;;0;0;0;0
1392745555697221634;Hm, ich frage mich eher, warum Frau Baerbock so oft als Völkerrechtlerin und Juristin bezeichnet wurde? Wie ist denn jetzt die korrekte Bezeichnung?;13.05.2021 07:36;1.392127738497151e+18;Wer nach dem Vordiplom aufhört, ist ein Studienabbrecher. Studienabbrecher sind weder Juristen noch Völkerrechtler noch sonst was. Da sollte man, wenn man sich um das höchste Amt bewirbt und den ehemaligen Mitbewerber als „Bauern“ abstempelt, schon bei der Wahrheit bleiben.;🤔;;;;;0;0;0;0
1387426446809968641;Genau das seid ihr. Ne dumme Schlägerbande, die nur in der Gruppe stark. Zu Hause bei Mama kuscht ihr Pantoffelhelden.;28.04.2021 15:20;1.3873252972347474e+18;Wollte damit zeigen wie schwach deine Rhetorik ist. Ziemlich sicher ist dein Text aus irgendeiner Telegramgruppe geklaut. Typisch dass das ein verschwörungstreuer Hildmannseierlutscher nicht kapiert. Du verstehst die Ironie nicht und blamierst dich. Wie ekelhaft einfach.;"Wer sind denn ""wir""? Ich fühle mich noch zu keiner Gruppe zugehörig. Erhelle mich bitte,";;;;;0;0;0;0
1391466378444607489;Thrombosen, Hirnblutungen, Herzinfarkte, Gesichtslähmungen und mehr: Das Paul-Ehrlich-Institut meldet fast 5.000 Verdachtsfälle auf schwere Nebenwirkungen und 524 Tote nach COVID-19-Impfungen. Brisante Gefahren mit unbekannten Langzeitfolgen verschweigt es weiterhin‼️;09.05.2021 18:53;1.391449870607831e+18;;;;;;;0;0;0;0
1384029254136909828;Unser Problem, dargestellt in einer Talkshow. Einer findet alles doof ,die anderen klopfen sich auf die Schulter für ihre Arbeit. Und währenddessen ist ein Mediziner zugeschaltet, der fast flehend sagt,dass wir dringend handeln müssen. Die Runde lächelt es weg #AnneWill;19.04.2021 06:21;;;;;;;;0;0;0;0
1391401376346001409;Aber Fox und YouTube ist besser? Journalisten gegen möchtegerns. Also ich würde da eher auf öffentlich rechtliche hören. Weil die Argumente liefern müssen. Und nicht einfach ein Behauptung in den Raum stellen.;09.05.2021 14:35;1.3909624635464253e+18;Argumente 😂🤣🤣😂? Seitens eurer GEZ Medienanstalt? Wer auf den ÖRR hört hat schon verloren und sein Hirn komplett aufgegeben. Sehr traurig, wenn man so etwas liest und zeigt jedes Mal, wie peinlich einige Deutsche sein können. Beschämend für andere;🤡;;;;;0;0;0;0
1387071986837463040;Super Hinweis darauf, bei der nöchsten Bundestagswahl weder die KP Chinas noch eine der konservativen iranischen Parteien zu wählen. Dummheit, Dein Name ist #AfD.;27.04.2021 15:51;;;;;;;;0;0;0;0
1390635039231184897;Dikka bin jetzt generell nicht so der Typ bei dem alles politisch korrekt sein muss und das Rassismus wack ist muss man dir glaub auch nicht erklären! Aber das diese Frisur bei europäischen aussehenden Leute mit helleren Haaren scheiße ausschaut ist halt auch kein Geheimnis 🤫;07.05.2021 11:50;;;;;;;;0;0;0;0
1388540070777470981;"Laut Hartung sind ja keine Nazis anwensend. Jetzt wird gerufen ""Nationaler Nationalismus jetzt"" und ""Frei, Sozial und National"" #c0105";01.05.2021 17:05;;;;;;;;0;0;0;0
1389663307322298370;#RunAwayAlice alias #LÜGENWEIDEL Jeder Hund hat Ihre LÜGEN durchschaut. #AfDrausausdenParlamenten;04.05.2021 19:28;;;;;;;;0;0;0;0
1392846241000787976;Eigentlich wollte ich gar nichts dazu sagen, aber mich nervt dieser permanenter Schutz der Welt mit dem Schlagmichtotbegriff 'Antisemitismus'. Es muss möglich sein, auch Israel 76 Jahre nach Kriegsende zu kritisieren, ernsthaft zu kritisieren. Die sind keine Heiligen. Punkt;13.05.2021 14:16;;;;;;;;0;0;0;0
1389344735811284992;#Bundesnotlüge 1. Mai Linksextreme zerlegen ganze Stadtteile, beschmeißen Polizisten mit Steinen und Flaschen, verkloppen Zivil-Polizist, scheißen auf Abstände und #Ausgangssperre Rainer Wendt fordert daraufhin generelles Verbot für „Querdenken“- Demos❓❗️ Wer bedroht dich❓🙄;03.05.2021 22:22;;;;;;;;0;0;0;0
1391740954533580801;Na zum Glück stammen die ganzen CDUler alle aus armen Arbeiterfamilien im Neubaublick und sind keine Berufspolitiker die sich mit Maskendeals bereichern und oft ohnehin mit Silberlöffel im Arsch geboren wurden.;10.05.2021 13:04;;;;;;;;0;0;0;0
1405033078297350146;Greenpeace ist genauso NGO wie die UEFA. Schon gut, wenn man sich im selben Topf einordnet, beides kriminelle Organisationen.;16.06.2021 05:22;1.4048804525450977e+18;😂😂 So wirkt Lobbyismus 👏🏻;Besch. gelaufen. Erinnere mich an eine Aktion von Umweltaktivisten an der Autobahn. Wer so was in Kauf nimmt gehört eingesperrt. Ihr wollt gebildet sein und relativiert diese Aktion. Nee Leute, das hat nix mit irgendwas zu tun sondern ist grob fahrlässig.;;;;;0;0;0;0
1402932463375110146;Reitschuster wird nicht zensiert. Der darf doch auf der bpk fragen stellen. Homepage etc läuft. Youtube sieht einen Verstoß gegen AGBs. Das ist keine Zensur;10.06.2021 10:15;1.4029219405333176e+18;Kritische Stimmen sind in Deutschland unter Merkel unerwünscht. Statt politische Mündigkeit ist Untertanengehorsam angesagt. Hat in Deutschland leider Tradition. YouTube ist linksgedreht und dient dem linken Establishment als Erfüllungsmedium.;"Sehr sehr gut YouTube... Diese widerlichste Lügen ""Presse"" von nicht-Journalisten ist unerträglich und gefährlich.";;;;;0;0;0;0
1405414829154869248;Wie haben die Menschen nur zuvor Jahrtausende überlebt ohne Genmanilpukierte Saatgut? Das beste für die sog. 3 Welt wäre wenn wir die sog Entwicklungshilfe stoppen würden. Die Abhängigkeit von uns ist gewollt.;17.06.2021 06:39;1.4048804525450977e+18;"Es ist ermüdend wenn immer wieder ""Gegenargumente"" kommen die längst debunked sind und dann ""Wissenschaftler sind gekauft"" als Totschlagargument kommt. Es ändert wenig, dass man den letzteren selektiv einsetzt (zumal im EUParl die Grünen dann plötzlich doch impfskeptisch stimmen)";Wissenschaftl. Konsens ist, dass moderne Züchtungsmethoden kein spezifisches Risiko ggü. klassischen darstellen. Dass sie Menschenleben retten würden. Dass sie auch umweltschonendere Landwirtschaft ermöglichen.Dass heutiges Gentechnikrecht unbegründet ist:;;;;;0;0;0;0
1394554791376965632;Ihr Argument würde Sinn ergeben, wenn die GW gemessen an ihrer Mitgliederzahl viele Straftaten begehen würden und auch viele antisemitische. Haben Sie dazu Zahlen?;18.05.2021 07:25;1.39392922290167e+18;"""Richtige"" Deutsche? Wenn das die sind, die gegen Ausländer hetzen oder auf Querdenker Demos marschieren....Danke, nein...";Jaja.;;;;;0;0;0;0
1386941452526174208;Deswegen kam Scheiße wie Nationalsozialismus hoch, weil es immer Leute gibt, die das Versagen des kapitalistischen Systems auf Minderheiten reflektieren wollen, siehe AfD, die regen sich über Sozialleistungen für die bösen Ausländer auf;27.04.2021 07:13;;;;;;;;0;0;0;0
1389582785954865152;Philip Schlaffer einfach richtig stabiler deutscher, gründet eigenen Nazi Rocker MC und schiebt Welle, da träumt Fler nachts von.;04.05.2021 14:08;;;;;;;;0;0;0;0
1387171418727669760;Woran man mal wieder sieht, wie wirkungsvoll das Franing der Querdenker durch die Medien funktioniert hat: Das sind zu 99,9% nämlich auch ganz normale Bürger. Nur denken viele inzwischen, dass diese Querdenker irgendwelche durchgeknallten Nazis wären. Ziel der Medien erreicht...;27.04.2021 22:26;;;;;;;;0;0;0;0
1404048630202331148;das ist zu intellektuell für ihn. Du musst eher sowas schwurbeln, das versteht er: «Wer Technolien prodiziert mit neuerbaren Energierern zum Paukreis Kapaufpreis, provoziert Technogie jedensfalls und enpzemblarisch attrative Enegien! Scheiße!»;13.06.2021 12:10;1.4038635066680975e+18;Passt;Ach der Klötenköter 🤣 .. Wie ich sehe warst du schon Gassi und hast gefrühstückt. Aber ich hoffe das du nicht so sprichst wie du schreibst.. Ansonsten. Auch für Legastheniker gibt es da was😉;;;;;0;0;0;0
1401513931269672962;Ich sehe Menschen mit Masken alleine im Auto, im Park, im Boot, auf dem Skateboard, im Schwimmbad... Unfassbar, dieser Maskenkult- mit gesundem Menschenverstand hat das nichts mehr zu tun. Das ist krank.;06.06.2021 12:18;1.401512918097838e+18;;;;;;;0;0;0;0
1390977056322826240;Meinung darf er haben. Solche Äußerungen sind aber inakzeptabel. Wenn Sie diese für in Ordnung halten, dann ist es gut wenn Sie sich eine andere Partei suchen die dann besser zu Ihnen passt, z.B. die AFD, die ist ja für Rassismus bekannt.;08.05.2021 10:29;1.3909472601298575e+18;Fast. Wenn #Rassismus bzw. rassische Äußerungen keine Konsequenzen nach sich ziehen, landen wir ganz schnell wieder da, wo wir nach 1945 nie wieder hinwollten.;Was Sie schreiben ist falsch und Sie wissen es. Sie machen sich zum Werkzeug der jakobinischen Hetzer in Ihrer Partei.;;;;;0;0;0;0
1405240821901897729;;16.06.2021 19:08;1.405213490764292e+18;Ach herrje. Was hab ich mir hier denn eingetreten?;Ich meine die C19 Impfung für Kinder.;;;;;0;0;0;0
1385339044339634178;ist die Ard jetzt Sprungbrett für Querdenker und Schwurbler? Darf ein ganzes Land mit den Gez Gebühren das Gehalt für diese Querdenker zahlen? In Indien sterben die Leute auf offener Straße am Virus und hier finanziert das Öffentlich rechtliche so einen Dünnschiss...;22.04.2021 21:05;;;;;;;;0;0;0;0
1389614190831222790;Die #Corona-Lage in #Hessen ist nach wie vor angespannt. In einigen Regionen sinken die Inzidenzen jedoch. Eine Studie aus Gießen zweifelt an der Wirksamkeit von #Ausgangssperren.;04.05.2021 16:13;;;;;;;;0;0;0;0
1393694779423268865;Die Geschichte hat gezeigt, dass sich Antisemitismus nicht auf Ablehnung einer Religion verkürzen lässt.;15.05.2021 22:28;;;;;;;;0;0;0;0
1389660649958035462;Stellt euch doch Mal vor... man lockt jetzt die Leute zu Impfung indem man ihnen Freiheiten verspricht, dann lockert man und wenn der Herbst kommt, werden trotzdem Alle wieder erneut eingesperrt. Ich sehe schon die Gesichter, die man schön verarscht hat. #Impfneid;04.05.2021 19:18;;;;;;;;0;0;0;0
1404893156106178560;Verstehe dein Argument, aber dann sorg bitte dafür, dass zum Bau von Stadien keine Menschenrechte verletzt werden, die Anerkennung von frauen- gegenüber männerfußball besser wird und Fußballer aufhören so absurd viel Geld zu verdienen. Das sind alles politische probleme.;15.06.2021 20:06;1.4048804525450977e+18;klar, der Fallschirm hätte sicher spontan noch mal Aufwinde bekommen können und dann im Kreis herum alle Ränge plattgemacht. Danach wäre er gleich weiter ins nächste Stadion gefolgen Ein übler terroristischer Akt. Gehts evtl noch ne Nummer grösser?;Nö. Ich habe meinen Post als ironisch markiert und wollte nur deine Kritik an VW unterstützen.;;;;;0;0;0;0
1398586875649171456;;29.05.2021 10:27;1.3985867708124406e+18;Hallo hier die Fakten zum Wahlprogramm, die wohl leider nicht auf Ihre Kachel gepasst haben. Vorstellung des Programms ist am 21. Juni Jede Woche diskutieren wir transparent & live zu: - Familien: - Landwirtschaft:;Was ist das denn für ein populistischer Schwachsinn. Unfassbar dass man sowas finanzieren muss.;;;;;0;0;0;0
